date,069500,226490,292190,229200,226980,275290,IVV,ITOT,IWM,IJS,IWD,IWF
2023-11-17,0.025397340253000333,0.022579263067694866,0.02088198928424223,0.004432266903054316,0.007434253322182061,0.014613354982748072,0.007381000982748187,0.010738484975201912,0.03835134292567277,0.03785279532738994,0.013394232300816045,0.005746797532040437
2023-11-24,0.006769367032549933,0.012904847697657873,0.009958282869062085,0.015163671373555898,0.02610460289641181,0.0037007401480295687,0.017692565932167614,0.017406377107059612,0.013201293342584908,0.007879590508268697,0.017292081791775216,0.018314120498774233
2023-12-01,0.0013196342727872512,0.0031437435367114297,0.005996002664889977,0.029795305461155497,0.010697590794678247,0.008370702541106168,0.0076036532660583855,0.011846431421759673,0.030642058764511093,0.0341522149418072,0.019061486365550495,0.0029418179154623303
2023-12-08,0.007907370799209223,0.006845078553461725,0.001920529801324511,0.009209516500383819,0.001245219247531848,0.0008894159501926513,0.0034134771401170827,0.003733814157492965,0.010994993740055303,0.01501369342112513,-0.0019370375438445553,0.008065636573985957
2023-12-15,0.015659537374303367,0.017487815865995016,0.020424350584969275,0.014752851711026693,0.005418850493026595,0.00918246445497628,0.016086946095412724,0.020187716027299407,0.0465042042633832,0.05260569470717669,0.02498293822807418,0.01418092222234768
2023-12-22,0.019923982344286495,0.010706810497504327,0.018784816686099326,0.018210431654676285,0.016699063438770034,0.03267782017415133,0.013971229511654082,0.015634488683132552,0.031427408234071086,0.023760229212375084,0.012302539696792847,0.014214410556711687
2023-12-29,0.03197691891566978,0.030386300278773426,0.0311546286876907,0.019724736880841975,0.02137829147475445,0.020748460445286554,-0.00775167518579023,-0.008779654663477965,-0.015289302894695433,-0.010360178312187163,-0.005674887199431988,-0.01027117246165421
2024-01-05,-0.0331702487040596,-0.027132531983148467,-0.02990504377851766,-0.00036088054853844476,-0.0377775887007572,-0.02459625023204015,0.005215305345683596,0.002736348999101912,-0.016685803944245237,-0.014199168636152781,0.017070515862505964,-0.0070233388443153855
2024-01-12,-0.025753787764691727,-0.01994358587263123,-0.024470857433420146,-0.01790613718411549,-0.005040233442391018,-0.011038157769530876,0.017332064556706106,0.015662336282033174,-0.0015474175609886398,-0.010778118078014765,-0.004295856828856248,0.03510848764566332
2024-01-19,-0.014685876824140465,-0.019822449227775762,-0.016484232473286453,-0.044552271724746406,-0.03821542836829006,-0.02059078225728861,0.03158820038419807,0.03037481020348687,0.015193059394778441,0.010932572731387591,0.017425807644148694,0.04166611523521824
2024-01-26,0.00536571589946333,0.0009925558312655625,0.003842331897979445,-0.007309941520467822,0.018388467935686492,0.014146772767462457,0.008567189127024921,0.008224529679515147,0.01639455122269262,0.02116163570482299,0.010230969806129808,0.007572482859146801
2024-02-02,0.05539950062421983,0.05366881507188892,0.04579951164785845,-0.009999224866289458,0.050086199074494075,0.07652814104426997,0.003669961021216306,0.0025685509081896374,-0.018180947132817038,-0.03133247089837232,-0.004401719763631684,0.009057331757129639
2024-02-09,-0.0008576075706047126,0.0033721522958083394,0.0035968953114153823,0.013623551518947785,0.0012097122612979572,-0.0008998470260055402,0.01826527039035386,0.019292433135967846,0.02970018213120662,0.010082174038556158,0.005559026904375042,0.029544571919468465
2024-02-16,0.007044337891434216,0.011098518894837595,0.009305835010060326,0.037617797002935216,0.008975576076637681,-0.0025218409438890754,0.002027223726624783,0.0036899738912350433,0.01712225295458558,0.02308922712794148,0.015054005254367953,-0.006357969220441517
2024-02-23,0.009787209028920829,0.005874850229969475,0.009469225018689187,0.02143973795875831,0.010948592934736157,0.015169300225733595,0.013364733124234807,0.011093491767987018,-0.012043167375426433,-0.015532169406410667,0.01077624818094769,0.012958208984436004
2024-03-01,-0.007043688331344389,-0.003996157540826162,-0.0008639842014317445,0.013045696377814942,-0.018783315001269174,-0.011206973227786188,0.010274791822262763,0.011835546641785877,0.030403596742215155,0.011799927634783769,0.0072798421550333,0.01313302863389576
2024-03-08,0.01799794811666433,0.011882257628949455,0.014391599752933804,0.02935251798561156,0.014227817539018695,-0.0037779976612395405,-0.010902615767861001,-0.010540686640604924,-0.0042617976379834,-0.003538404373499948,0.0022100989408584404,-0.021356921745584345
2024-03-15,-0.005211782660024755,-0.003088184833581198,0.0005480119344820622,0.010763209393346296,0.0032307430709062057,-0.01173814898419867,0.006029396402700282,0.00497949398761266,-0.013436116540715082,-0.01183186516870438,0.006891031657525026,0.005638837909201833
2024-03-22,0.03623943498900073,0.030289123451124444,0.03334956183057458,0.04017424975798645,0.02194915254237295,0.014070351758793898,0.030159952605297358,0.028375466560650375,0.02174575272052026,0.019733647434162505,0.022777410172101442,0.03447616558559563
2024-03-29,0.00916201117318427,0.0030066815144766945,0.013957597173144931,0.00232666356444855,-0.0007463305415043031,-0.0021623569690962796,0.009302596051746326,0.011442065431523929,0.03147978841996624,0.03763543864434049,0.023659642727999364,1.2733107429552248e-05
2024-04-05,-0.007888618246235657,-0.012989896746974594,-0.014055875007260243,-0.06094972808064725,-0.003568464730290488,-0.009209932279909738,-0.004157431963836333,-0.005294237595101836,-0.023050939657851433,-0.030497455609205804,-0.008337860676110864,-0.002132692784699297
2024-04-12,-0.01210836146527916,-0.009786276715410547,-0.011487481590574333,-0.011229606610636322,0.0043308070292329415,-0.015674838239314703,0.0017186162960456386,-4.1768655601126525e-05,-0.01193817549523879,-0.013752517854896174,-0.011595015413556786,0.010417354331929696
2024-04-19,-0.03965093620266036,-0.032337460714150446,-0.03772348033373063,-0.016000000000000014,-0.0014926610830084952,-0.028330710119433333,-0.02594970734083124,-0.02612240956169465,-0.02312657941522478,-0.0009072586641704072,-0.0025419729480520292,-0.04481642544479003
2024-04-26,0.02479047198941342,0.024691841126980973,0.025639437666439502,0.02489837398373984,0.031724939789053996,0.026965221534063888,0.021486563467467246,0.02208306873425281,0.02189965150998252,0.01145118813365631,0.00959299385361323,0.03227194174690906
2024-05-03,0.008838383838383868,0.007217597189337788,0.005857134231024741,0.004249592747361808,0.01585768332930848,0.012432733345704161,-0.003132957318478957,-0.0026154078213703746,0.00859555689433611,0.006509931325643814,-0.008688056636939723,0.0015143765137553
2024-05-10,0.020423256343156115,0.017478672985782095,0.018309520950894553,-0.010226391141829438,0.02630744849445321,0.01842008797653949,0.0225469787894923,0.022187393542858036,0.015871673980287104,0.02219317265450571,0.02575032225487406,0.019545586193850273
2024-05-17,-0.0021464012934158117,0.0,-0.005423568944172619,-0.050306398745902814,0.01598208770846199,-0.009448393773058616,0.006889283279764458,0.006177123388085182,0.008626067022625694,0.0036522946410615376,0.0024448291538810007,0.008589806198965322
2024-05-24,-0.012515015224739523,-0.013004918765836981,-0.011202655444253473,-0.0063775510204081565,0.0025837829622312736,-0.008266715116279078,0.01081361809596837,0.009212153732708783,-0.002048378852569921,-0.012144299337874753,-0.0033934735921062886,0.02009134479855046
2024-05-31,-0.01841636255622503,-0.018310869483142644,-0.017443951564560578,-0.0015102318205844067,0.013492003335102032,-0.010076028212879007,0.006792418304641279,0.006253270022776869,0.012576733679645624,0.020091072114041264,0.01450315096553556,2.669173358360588e-05
2024-06-07,0.03418064441754565,0.030036151065302663,0.03520224513452508,0.06133252665809574,-0.023408869942412647,0.015545479781623017,-0.001270312337096069,-0.005169024091992269,-0.035769057801661064,-0.0380151989274945,-0.023275174364052242,0.012002604324883315
2024-06-14,0.011119161743395445,0.01430011574506218,0.012258368694012312,-0.01980903520022803,0.01141062949915761,-0.0026423690205011896,0.02674752101848754,0.024451711403851828,0.00063896125196794,-0.013022239709075456,-0.001209344030039028,0.045497876218540734
2024-06-21,0.015268858694154286,0.009460354855333808,0.012168141592920456,-0.005815644082582172,0.010600439161051023,0.026219623606797082,0.012354751774546369,0.01283965010638699,0.014729943599129491,0.016032863608710146,0.018583082806201467,0.009075189210051793
2024-06-28,0.008252572142139591,0.004922874958976031,0.007247627264883594,-0.010894998537584133,0.0002996928148648603,0.0033828896999910096,-0.007956646835706738,-0.007604130971565315,0.004216062992810077,0.0028820712837616114,-0.010567169820606903,-0.007020646469074854
2024-07-05,0.030990011039013554,0.022897162348501254,0.033464679344411996,0.043025060989132946,-0.018725189124410124,0.017478484606512357,0.022647890712480523,0.020489070098017814,-0.006647970314863638,-0.011718186644947504,-0.0005691295367767912,0.040473455023382954
2024-07-12,-0.007782304397785489,-0.0022349143282840433,-0.009891142178261592,-0.00248068608689489,0.02244103503549355,-0.00880711545169166,0.005446993490029195,0.008880171656438396,0.05685926968307653,0.05485760598896028,0.023986159635983606,-0.007064686880718263
2024-07-19,-0.020424277517502754,-0.01912820877479915,-0.020314767273133194,-0.028989626261190837,-0.015453527435610348,-0.0025512448315299086,-0.009382311616524364,-0.006048401456234753,0.028008086757735917,0.038847554030680964,0.017083870475838925,-0.030130904103702005
2024-07-26,-0.02576710193992149,-0.02040742351747138,-0.025920018229463326,-0.04039221425435391,-0.015696087352138344,-0.021079555477156453,-0.012880955774708602,-0.009565790975690214,0.029273884449608323,0.03299113925132091,0.007462034145523155,-0.027941277065523296
2024-08-02,-0.022973606552855852,-0.02279370952821458,-0.023276214983332322,-0.01784352600274519,-0.02742469763500499,-0.00864942787638523,-0.04089113318249471,-0.04471628417643159,-0.08695557960615719,-0.07376473100515035,-0.03979323684603331,-0.04530752435079188
2024-08-09,-0.039462541636086534,-0.03158014313302282,-0.03652475899646723,-0.010481366459627384,-0.019405940594059423,-0.03262746523675364,0.006344959411801687,0.005850424091859097,-0.005652738061759255,-0.004620921054205751,0.0038818408837759666,0.01063817032193115
2024-08-16,0.04875396732102977,0.03964809384164214,0.04878503511279608,0.03475872891329934,0.027948303715670475,0.03917700112739575,0.03028448963982533,0.02900652165788653,0.0198523581427128,0.018086121489187867,0.014831748745119055,0.042119871855858415
2024-08-23,0.0005324067587637593,0.004362706382338599,-0.001422137947380886,-0.02077646345162265,0.004950495049504955,-0.003887532772805402,-0.003491077839168466,-0.0013593694834417303,0.01872077098998881,0.012600485860716049,0.0017291083571029375,-0.005299302509052417
2024-08-30,-0.016523833529378806,-0.009623665980153517,-0.016140517446000424,-0.005343038562800051,-0.007897411838298507,-0.0009076057360682954,0.009861949247071955,0.010014273131260687,0.005782860227345088,0.00734159561352099,0.020483979300671695,-9.725508756264212e-05
2024-09-06,-0.053992482059460056,-0.047489413188142815,-0.05524728588661032,-0.08797197353055664,-0.06179066834804536,-0.05305232558139539,-0.0395323870741664,-0.04133175325910443,-0.05364870122738585,-0.04192398626837657,-0.028634129842005085,-0.05122017739752349
2024-09-13,0.0043648404575555855,0.011948237535725603,0.006192543411644547,0.04165599658557406,0.043178763440860246,-0.007386799693016144,0.03190531286916731,0.032170193738848996,0.03493635270645923,0.02269325632159158,0.011767821227591568,0.051831164580353084
2024-09-20,0.0007193166491832326,0.006864629506138975,0.005266163314510575,0.02769810702286324,0.018602029312288604,0.012080796366096491,0.0166450524742785,0.018286634193274587,0.02447345136857315,0.022380995931959635,0.015803884444639316,0.019363266591915007
2024-09-27,0.02956063374165141,0.02376499922081976,0.03149457207775819,0.03452675225261137,0.02664242232587566,0.010504201680672232,-0.01149352190662567,-0.011784622262931643,-0.019343376244749688,-0.016759803285532948,-0.008442002376988778,-0.014132811825493752
2024-10-04,-0.03362811263672327,-0.028959585965446344,-0.031450774031695494,0.00578079235393858,-0.021484675804712805,-0.040729540729540714,0.03282782564060738,0.032390341472536166,0.024405538094594892,0.019168699480831553,0.03171671140207377,0.033009640020585485
2024-10-11,0.011348585189644878,0.008543324058470914,0.010423905489923557,-0.0038317112422407984,0.009050129849689226,-0.007092897251502306,0.013068059298270374,0.01321633993514748,0.011124458023298978,0.005916247638141581,0.01088324572056587,0.01553858309552214
2024-10-18,0.0025895169211536118,0.0005828638041578404,-0.006377391521820708,-0.030617739826140467,0.005615348619560034,0.0028772695703938034,0.022212238187230504,0.023140384371759914,0.03342575341710985,0.04002669212722365,0.02523252080859617,0.020813872730586214
2024-10-25,-0.006590666191663708,-0.0031844660194174645,-0.005159828844701786,-0.026902626775652694,-0.0059717698154180265,-0.028888009497427758,0.00493103992470223,0.003212280247532062,-0.01586024748326187,-0.019213981161432803,-0.008413465520047847,0.014400634218950215
2024-11-01,-0.018169864323710483,-0.0174146797568957,-0.017204301075268824,0.005708693524710595,-0.010454864632909455,0.004889975550122161,-0.021793437563269014,-0.019432840094540493,-0.007438155026302962,-0.0049389273424316205,-0.015813999545512103,-0.023295115341824713
2024-11-08,0.00693979424118818,0.005987074263510639,0.00875273522975939,0.025462212131041273,0.014744145706851786,-0.011253041362530358,0.06199157936843136,0.06584400291749404,0.10215848088795654,0.10126406615023109,0.054595552507810785,0.07226058870728447
2024-11-15,-0.058551478145214886,-0.05372063692259188,-0.05595253285696056,-0.06341926300806577,-0.05190365190365187,-0.03434840561878394,-0.018991766578450142,-0.019963308035585547,-0.03876674430491878,-0.02645305964617406,-0.010005094670472947,-0.026055902267404396
2024-11-22,0.03926794027933855,0.03394560373193389,0.0278434817868487,-0.04196217494089838,0.0023766595640057897,0.03514546612868985,0.0216432676947913,0.026767715472877374,0.05018914688690912,0.037491864047097145,0.02918823504042134,0.02196614709469058
2024-11-29,-0.021131982204646516,-0.015025781501772473,-0.015648629101190137,-0.004847096148761776,-0.011446324912108619,-0.015283618832700796,0.0039448074494559116,0.0038978762888004503,0.0058526321203424825,0.005838611427274598,0.00340693304307238,0.003694282534947968
2024-12-06,-0.009342254765812408,-0.013087399288372659,-0.011622470108877181,-0.0008855827134254257,-0.01951865023571253,-0.016979166666666656,0.028676257530681593,0.02800932465928785,0.006590001069674223,0.008017428045478558,-0.0007615467158270661,0.05580769832281662
2024-12-13,0.024276793679113062,0.02391115163068247,0.025883625059133664,0.02340010636411982,0.04504428511176717,0.02394828865105425,0.002645732985936622,-0.0003642091057102226,-0.01616313265499303,-0.00039007333007856637,-0.011451957135616087,0.011652288307967495
2024-12-20,-0.037884914463452546,-0.03496843127731908,-0.040909090909090895,-0.053871470639182406,-0.021309225926224862,-0.037669460829970025,-0.010388630562707335,-0.012299469061641921,-0.036163011075971196,-0.03907505594847871,-0.019818895007335136,-0.0060791817885295085
2024-12-27,0.00879348247769296,0.004697198456634855,0.012020056322549655,0.007231783229586286,-0.0028041237113402007,0.01645338208409508,0.02237440365518073,0.020741921835802035,0.01733841944985537,0.015374815000025244,0.020495833961375665,0.022066358908100048
2025-01-03,0.015062171516472267,0.016613791951911816,0.018732184064069513,0.0633463600836135,0.011578860309320982,0.008040626322471489,-0.0054281255502146575,-0.00399047550082865,0.008623810218653771,0.0009241920200839804,-0.0005440326419583474,-0.007562286123662054
2025-01-10,0.030813916777167494,0.03026196928635949,0.03131245836109264,0.015299145299145334,0.017251246831820888,0.028232577665826986,-0.017435242280504748,-0.018228119488591377,-0.03235146886738294,-0.028103547839509746,-0.014223003251378263,-0.020719451548277812
2025-01-17,0.0016232771822357606,0.0019130365469690602,-0.0018733850129198926,0.010943682128125243,0.016235331940202435,-0.008880269470246005,0.019585656213879643,0.021841186222941733,0.030264746648724694,0.034372606377587545,0.03352370463240684,0.012803326795157943
2025-01-24,0.005809864538421472,0.006563506901626992,0.010355316807973525,0.02031809476226165,0.0034799114204364656,0.000514933058702427,-0.0012008058122207066,-0.0013364410285103823,-0.00452084676685971,-0.008452400192051956,-0.006741419792733017,0.0019406262596313173
2025-01-31,-0.009758915270726254,-0.008061966487511896,-0.011786560758439535,0.0004080633314289539,-0.012531525851197989,-0.007822954194544485,0.005083810069220318,0.005647733645428588,0.005626334232081254,0.005158124752213666,0.014129731023171832,0.00033536079246276884
2025-02-07,-0.00015350607884068168,0.0017529880478086568,0.0027873209308355573,0.020231685429923374,0.006544816026817779,0.0048760244838677025,-0.0010788248449790094,-0.001468106075050546,-0.001776148181060755,-0.017042094464266078,-0.0011550888136901971,-0.0025879597252117525
2025-02-14,0.02766604231277059,0.02660674514794792,0.028248222365869324,0.018711018711018657,0.03393862500991207,0.033140615321082034,0.006262590368049992,0.004800434829197675,-0.008453315939813688,-0.004850755110662908,-0.002009752102637097,0.011748536571717816
2025-02-21,0.02748894466355911,0.024212606051214447,0.025586219903187324,0.024254317111459978,0.030217041184139815,0.026381532926951223,-0.021539227458891252,-0.025208653375944134,-0.04156990991043885,-0.032637860986608924,-0.015025851793476486,-0.03305765284357298
2025-02-28,-0.043329068279632454,-0.03960208790377484,-0.0463405663847003,-0.036247988351597815,-0.028660760812923347,-0.03271346509590112,0.008426031900648834,0.008195946059094572,0.0035463083689932784,0.004243345371220064,0.027417971901163574,-0.007581164263933737
2025-03-07,0.010213386832026217,0.010515537001299702,0.010541200668466422,-0.030454834605597947,0.020309625996321357,0.023653749370911026,-0.0380050258045036,-0.0400919097108724,-0.04743142001098366,-0.035880746941548636,-0.031198542799769968,-0.04681892388380249
2025-03-14,0.007462237467653621,0.0007405097825239348,0.006805749904592373,-0.000410071352415331,0.009013745962592967,0.004228121927236872,-0.020024528818991305,-0.020304403131863102,-0.012479081818004722,-0.02810491784557767,-0.016294792021721127,-0.023118789891704905
2025-03-21,0.04261991517830466,0.03193519492152519,0.03518857792659036,-0.027404003938300003,0.001116653018685243,0.025849407617742015,0.014599298352835577,0.01635137393762176,0.01638930950886608,0.014732632201191365,0.01950235438191039,0.012632072397382066
2025-03-28,-0.027901114325818543,-0.026720006038419397,-0.03222262907359941,-0.03399696305044708,-0.037626412849494306,-0.022430084947981266,-0.012984286767988462,-0.014023804355170033,-0.014444755075167737,-0.0117499354468511,-0.0027344675694981335,-0.023377373283606118
2025-04-04,-0.039870340356564005,-0.03497615262321141,-0.03298019926850804,-0.008208890053270412,-0.015221758615360792,-0.026654950205038053,-0.09600717546728055,-0.09743352821450146,-0.10155716374777912,-0.10218694093054959,-0.09079143668984047,-0.10218439303661997
2025-04-11,-0.01899821987600514,-0.01442520191264518,-0.019628301271600868,0.006075548120102248,-0.006355433503334673,-0.024475875213160747,0.028896819393713802,0.02344572863432126,-0.010361841328202281,-0.03635223324442238,0.0053293372103586645,0.045342886273130434
2025-04-18,0.017207396051684754,0.01997716894977164,0.02095250764932821,0.026168387887274713,0.03869235628553369,0.019640102827763517,-0.018523946504749755,-0.013238357602287754,0.008367112477694505,0.0088230745096336,-0.0019644176516094847,-0.02702054963430134
2025-04-25,0.0236828345584843,0.02538172515788628,0.020848263730536276,0.011002132196161973,0.025999695909989295,0.024203307785397365,0.06351741350006823,0.06347327765164712,0.05801770671931772,0.055637441598729076,0.0400693051545602,0.08528186267836535
2025-05-02,0.0063696181233663385,0.0065879234397536734,0.009062480056161837,-0.006242618525392318,0.025340841730883135,-0.0003938558487593946,0.0018166560290420186,0.0022456013269867015,0.005290994903976776,-0.0005145595059153907,-0.0024861945961170973,0.005820303941206806
2025-05-09,0.008807284669353654,0.005150646735341935,0.0031623553222439593,-0.011884550084889645,0.019872813990461147,0.007781717888100781,-0.005510946320354648,-0.00403953708222482,0.0004310317374764949,0.0057030701049278765,-0.0004023642521097104,-0.006988894373558652
2025-05-16,0.02627996448653458,0.0208052398381815,0.023390706765021196,-0.002577319587628857,0.03875859136965909,0.04496139184830428,0.05333546611286599,0.053823728893656275,0.04516700908069171,0.04839314609680412,0.03278737581886948,0.07113349112944212
2025-05-23,-0.014937424303593017,-0.013436497452349538,-0.013122227698373568,-0.011627906976744207,-0.007094133697135074,-0.021700495744083836,-0.04851672532902085,-0.04976541582826122,-0.05783659162390331,-0.06973663760398141,-0.04854859489187713,-0.05007246920997299
2025-05-30,0.04329625292740036,0.04242702475228577,0.04113864785567145,0.03616557734204795,0.05344874965649904,0.06625872454345538,0.02979954306865995,0.02958800381738791,0.024690013851355053,0.026188736095469123,0.024916686713983838,0.03502853895531066
2025-06-06,0.04568029405987817,0.04073693482090435,0.048087300635567765,0.0222876366694702,0.03502021651232545,0.04348995695839308,-0.0029178842281032402,-0.0012480956794105325,0.01343277230422335,-7.568255951129199e-05,-0.00810467793209213,0.0007557603103858224
2025-06-13,0.02844339496068904,0.033888144438958934,0.028318077803203723,0.024598930481283476,0.030684896981916676,0.018733350519893444,0.001470298663257985,-0.000514552084845521,-0.009117576251575499,-0.0011213038681198162,0.000259941334835867,0.00022759258052462705
2025-06-20,0.04565971769248822,0.04089498277567438,0.04600834492350492,0.02609603340292277,0.04181440273872106,0.01914803880219318,0.005572503376414684,0.006892368833017137,0.012033190562747542,0.010810125548556204,0.009976273774503719,0.002712196891581975
2025-06-27,0.01956234249070543,0.013631299560914911,0.011594511222210446,-0.011346740746537298,0.019363924422016288,0.029548088064889955,0.02529535100260305,0.025173288899689394,0.020450113041304396,0.019496823181557765,0.011417142056750595,0.03629283020647822
2025-07-04,0.0013215535596289296,-0.000484903342600429,0.002628811777076745,-0.009893936995409192,-0.018420446695832426,0.013907870407589007,0.020484041163058464,0.02160313333287167,0.038463921129216594,0.04434292842483645,0.024042439610173938,0.018712788360532473
2025-07-11,0.037003543932543126,0.03987839192729381,0.039486103828002106,0.039171796306659123,0.06468449448745006,0.05217253409451317,0.0047683289178124255,0.0043765958183148435,0.0013102906048672036,0.006864298632355492,0.0018779814992717636,0.005896723204900756
2025-07-18,0.007329892290650175,0.004167703408808121,0.009231700549866328,0.05300407723671041,0.008647755439272986,-0.006706857573474001,0.0183141487021099,0.0188261240329064,0.014358897520170721,-0.0017800347464115296,0.009320286426703461,0.027310216279055055
2025-07-25,-0.0007019185774450598,0.002137149228767843,-0.004448665400379914,-0.019360023378141467,-0.003713411970292735,-0.008648812684925233,0.009127488421271535,0.008363951454111396,0.0034911621969222484,0.01083794391117876,0.010566869062258233,0.007191037309123072
2025-08-01,-0.023109342074455586,-0.024478442280945756,-0.021137721544409294,-0.04797735230574385,-0.04670028502521373,-0.03214203719292874,-0.020831488568039624,-0.0220249550141991,-0.03897665159584762,-0.04732131263151995,-0.02852720577047929,-0.014853973310998914
2025-08-08,0.030966133787119876,0.027468871780248927,0.027441526466967625,0.0503951795915174,0.04640064397424104,0.023088479481299995,0.024383423781213942,0.023121449228975077,0.024535011560421705,0.027390229673464717,0.014459550678252775,0.031864917560952666
2025-08-15,0.006323375566662737,0.005488744989207595,0.01108282162647889,0.02011472845116602,-0.028957635034892015,-0.004250714892959251,0.011483265816560895,0.012606966016083465,0.03239567134483412,0.0396251977881521,0.01490263935687608,0.008358691433553389
2025-08-22,-0.017372421281216077,-0.01686702649656524,-0.01856515084185062,-0.0441831592784635,-0.011656858306926199,-0.023051847252406055,-0.0015005726336926317,0.00071052409270278,0.02943666652766619,0.03404190643276439,0.013156199270196955,-0.012634278790259357
2025-08-29,0.0055953920300928495,0.006488240064882467,0.0044775368516376535,0.011842909535452417,0.011794343295545628,0.007865257805672599,0.004274956823900444,0.004767173933670765,0.006008099238249631,0.00308871756532092,0.003856380588792563,0.00529822421875914
2025-09-05,0.006359151801369922,0.006911299820244299,0.007713112290894442,0.02114324548818236,0.007243096423721118,0.014031215513164108,0.0023055722939677725,0.003163900726298907,0.01003749743921345,0.013765643865877752,-0.0012052392866612749,0.0072880237215189325
2025-09-12,0.06692995702172144,0.05838899319769775,0.0676441351888668,0.04170672188123947,0.0475842696629214,0.07042910447761197,0.02087899314482522,0.019702815533365836,0.007450967703115374,-0.001196342831995434,0.010226453494696752,0.029312852940811984
2025-09-19,0.023712058528937874,0.013988251032396981,0.023788464224198114,0.01384254986867317,0.0068643749664825116,0.02302106027596218,0.01350891663461673,0.013990643911091727,0.023531469564880725,0.010162839144127078,0.006318348542088126,0.02060955987505153
2025-09-26,-0.009252366266085277,-0.016634640204204576,-0.017824663514005135,-0.03213835597255288,-0.04585885486018637,-0.027046212820330817,0.006094835829420608,0.0052043383006155075,0.0022801939097798485,0.0028153869627558503,0.010136261022793525,0.0008869741332928616
2025-10-03,0.053671103477887616,0.04681074459707757,0.058935185185185146,0.01946031975692697,0.007926761192363463,0.05814971545308634,0.00938822072737433,0.009454808313431595,0.01665336768202308,0.016912085128613308,0.00782044079635047,0.00903542823302006
2025-10-10,0.025407497962510295,0.01629889669007012,0.019936169282560146,0.004967357365881275,0.0068675232609658465,0.018065227883886203,-0.010250053153864847,-0.011401662113227684,-0.018955783139281146,-0.04392109502078989,-0.013100026899604322,-0.008381827150867882
2025-10-17,0.03747491406203429,0.041670093483564985,0.03459213854001453,0.0084733794661771,0.010011001100109995,0.03318658990856749,0.014087312235602223,0.014224682292803603,0.02019114249550369,0.027595256314509653,0.01362648141956746,0.013230693065976684
2025-10-24,0.04778503437841142,0.05229360212648371,0.04818528339410011,0.03808990337487739,0.058163598736520994,0.04287118977384474,0.03154174366081142,0.03180524434417076,0.03712497820705685,0.04898152452725402,0.02935832247885184,0.03391194606035386
2025-10-31,0.05489142355779775,0.04161664665866338,0.05620775524724286,0.03507351949278292,0.020020586721564593,0.03828021874410714,0.0024441201376268484,0.0010644840317148851,-0.017218586082167087,-0.030658224217940178,-0.012795003518604298,0.013057625684042229
2025-11-07,-0.03784373862868429,-0.03913753361505956,-0.038546461584521574,-0.011729440896650623,-0.023613704021393622,-0.015316624288654768,0.0036797917827817717,0.0031141551063904593,0.000752507901900179,0.021553919612063765,0.019140244991616706,-0.009831469852701336
2025-11-14,0.010103193041223202,0.018191813683842373,0.0134677513526138,0.03422128445206374,0.028008888429538414,0.01340301260375032,-0.004317389610491884,-0.006833252123416456,-0.0227428172567411,-0.007548798986670158,-0.003947791750370411,-0.006802412860269946
2025-11-21,-0.04043645699614895,-0.03936582732047322,-0.03975112340131348,-0.03946445648708963,-0.02302317398079723,-0.038767214706060815,-0.006876595352259929,-0.006712454103467547,0.004645658971470956,-0.00627149589649556,0.004009216474781585,-0.01600167362908389
2025-11-28,0.026272761055369687,0.02186909202391285,0.02755779537636993,0.05402893933359887,0.020529971700540273,0.02688714970966921,0.033831782119881026,0.035623312133338914,0.05244262848454251,0.04511643729949233,0.03087703906124739,0.03786788318083101
2025-12-05,0.04654741644639171,0.04062703135156753,0.0385348954886926,-0.010075566750629705,0.03473832812342437,0.04443761524277812,0.007692366597735312,0.00880865442285228,0.012588001864965337,0.012228060805322016,0.006775457279684316,0.009385793231822426
2025-12-12,0.012957356630049377,0.01737020397376443,0.010194520445260702,0.005407124681933828,-0.0033620815670223347,0.011946095451068173,-0.003220519071752581,-0.002307475910491852,0.014824477368680533,0.02734652500638801,0.008798970002590778,-0.013066866003950128
2025-12-19,-0.03178262800150289,-0.033438813583337224,-0.028085927355025464,-0.03536855425498264,-0.02552068055148138,-0.02134217259827864,0.0017577108118675966,0.0013355137862567368,-0.008068611765671307,-0.008804100391825553,-0.0035606172458525487,0.006237590272497595
2025-12-26,0.03483675233273953,0.026728560957732794,0.03214231180332883,0.007542962088416649,-0.013345374272526578,0.039752807653455235,-0.010259628967878243,-0.011424343308897189,-0.021770662493292736,-0.02160046675085925,-0.012273465644162873,-0.010146821637704528
2026-01-02,0.06006681666325764,0.04549781077479542,0.06172793845698643,0.028578868563244653,0.0005084918132818306,0.056577894616527624,-0.008496712026843767,-0.008042255454162373,-0.00878486682221491,-0.007355310862520281,0.0005545293973587828,-0.0161390554694244
2026-01-09,0.07213146385387192,0.06370630007283329,0.06329466680600548,0.006012658227848133,0.010520430981906914,0.05165512765036784,0.025925559020149924,0.027975930050862408,0.056378232261169,0.06053394385351707,0.035550311929638534,0.019359646294024646
2026-01-16,0.05322595158823007,0.05544024820798121,0.04881404796225919,0.0034602076124568004,0.05617864507368098,0.05117523015995484,0.006705415857825248,0.008416021009285846,0.03168000685643757,0.02262719643859179,0.016712266058688696,-0.001667537827076515
2026-01-23,0.03208167798709893,0.031119490735109334,0.03651527456737669,0.03755485893416921,0.04080952380952385,0.02519816028965649,-0.011191335559497362,-0.011663347885189745,-0.011281727618401738,-0.01025759705158924,-0.010045582878228765,-0.012626692625916869
